Statement,Label
Republican challenger Bill Flores has never once voted in a general election in our district.,true
Bill Young uses his campaign money for among other things a luxury car.,true
By the end of Governor Rick Perrys term he will have drained Texas taxpayers ... of more than $360000 to pay for the rental mansion he has been living in while the historic Governors Mansion is repaired.,true
Thanks to you in under one week we have the largest GOP Facebook page in the Governors race,true
No member of the American public has ever been killed by commercial nuclear power  a record unmatched by other fuels.,true
If the spaceshuttle program is terminated Russia and China will be the only nations ...with the capability to launch humans into space.,true
I never had a filibusterproof Senate.,true
Crist sent his top policy staffer to the House Committee to testify in support of the proposal then vetoed the bill.,true
John Paul Stevens is the only Protestant on the U.S. Supreme Court.,true
President Obama himself attempted to filibuster Justice Alito who now sits on the Supreme Court.,true
Says that under a new program jail time for nonviolent mentally ill offenders has been reduced by 50 percent.,true
Says Holly Turner failed to vote in five straight Republican primaries.,true
Snitker has been virtually ignored by the major media.,true
The Senate Republican education plan is an unfunded mandate for local school districts.,true
With this reform every insured American gets valuable consumer protections and every uninsured American can become insured.,true
Farouk is on fire.,true
On the day that the Republican state leader resigned in disgrace a ShredIt truck rolled up to Republican headquarters.,true
Actually Reagan was a Democrat before he was a Republican.,true
Since that famous day in February where the governor campaigned with Barack Obama on behalf of the stimulus program 211000 Floridians have lost their jobs.,true
Just this week we received the news that for the first time Social Security is now paying out more in benefits than its taking in. That was something that was supposed to happen in 2016.,true
Marco Rubios income skyrocketed while his power increased.,true
Our national debt ... is on track to exceed the size of our entire economy ... in just two more years.,true
The Associated Press called Charlie Crists attacks over the top out of context and not true.,true
Says she was the the only Democrat who voted against the Wall Street bailout.,true
The cost to implement Floridas class size amendment so far has been $16 billion.,true
The health care bill will subsidize families of four that make more than $80000 a year.,true
There will be no public funding for abortion in this legislation.,true
In Texas schools do not even have to teach sex education.,true
As Floridas CFO I shut down Krakows scam and refunded more than $1.2 million to Josephine and other victims of this con man.,true
Because of a local version of Amendment 4 the taxpayers of St. Pete Beach have had to pay hundreds of thousands in legal bills.,true
House Appropriations Chair David Obeys partial earmark ban wouldnt apply to 90 of earmarks.,true
