Statement,Label
Under Obamacare people who have a doctor theyve been seeing for the last 15 or 20 years they wont be able to keep going to that doctor.,barely-true
A judge took the Star Scientific tax case away from Ken Cuccinelli,barely-true
Says the 201415 state budget cut border security and funding to fight criminal gangs.,barely-true
Rick Scott increased tuition at our state colleges and universities by double digits.,barely-true
Even the employees union for the IRS  the very people in charge of enforcing this law  are begging to be let out from under this law.,barely-true
Our recent state budgets have far exceeded population and inflation growth.,barely-true
Says a Justice Department memo directs that you must openly embrace gay marriage and homosexuality.,barely-true
Ninety million Americans either arent working or arent looking for work.,barely-true
Says the reasoning behind Portlands high water and sewer rates is all kinds of pet projects unrelated to the core function of the water and sewer bureaus,barely-true
Patrick Murphy voted for Obamacare in 2010 yet he reversed himself and voted to delay the employer mandate and the individual mandate.,barely-true
Says Obama policies contributed to gas prices rising from $1.89 in January 2009 to $3.51 today.,barely-true
In his book Ken Cuccinelli questions whether Medicare and Social Security should exist.,barely-true
Farming is one of the fastest growing areas of our economy.,barely-true
In the 513 days between Trayvon dying and todays verdict 11106 AfricanAmericans have been murdered by other AfricanAmericans.,barely-true
This is the same farm bill we voted on a few weeks ago with the exception of one or two sentences.,barely-true
Women still earn about 77 cents for every dollar a man earns for working the same job.,barely-true
In Rhode Island 9 percent of workers use the states temporary disability insurance program each year while in New Jersey the rate is only 3 percent.,barely-true
A littleknown unit of the Department of Justice the Community Relations Service was deployed to Sanford FL following the Trayvon Martin shooting to help organize and manage rallies and protests against George Zimmerman.,barely-true
Says Texas has more than 80000 abortions each year.,barely-true
Most Americans want traditional marriage as defined by the Defense of Marriage Act.,barely-true
Women in the United States are paid about 70 percent of what men earn for the same work.,barely-true
Michelle Nunn has praised the Occupy movement.,barely-true
The Southern Baptist Convention voted 13 years ago that women were inferior and had to be subservient to their husbands.,barely-true
The Senate immigration bill has immediate legalization ... and the border security is sometime in the future and just like in 1986 its designed never to come into being.,barely-true
Says unsuccessful Texas abortion legislation was supported by a majority of Texans.,barely-true
Says the Obama administration plans to reduce the number of beds devoted to holding individuals violating immigration laws and to release hundreds of dangerous criminals into our communities.,barely-true
On immigration reform Marco Rubio all along has been saying We have to have border security first  and then he gets on Spanish TV he ends up saying No no. That will never get in the way. ,barely-true
The Wisconsin Economic Development Corp. cannot account for creating one single job.,barely-true
The IRS scandal clearly showed some criminal behavior.,barely-true
Says New York has bureaucrats telling you whether you can even drink a Big Gulp.,barely-true
If Gov. Rick Scott activates the National Guard in anticipation of a federal disaster the states costs including the costs to recall any furloughed guardsmen will be fully reimbursable by FEMA.,barely-true
The Government Accountability Office estimated Obamacare will add to the longterm deficit by $6.2 trillion.,barely-true
A data system that goes along with Common Core is designed to collect up to 400 data points on each child which can include personally identifiable data.,barely-true
Says the success of his economic agenda is supported by the fact we went from unemployment at 9.2 percent when I decided to run for governor four years ago to two points lower.,barely-true
Wisconsin is not walking away from a dime in federal funds by rejecting the Obamacare Medicaid expansion.,barely-true
Says a group estimates that the annual cost to Oregon taxpayers for government services to illegal aliens after any income tax revenue from them is $1 billion.,barely-true
This president spends 30 times as much money on global warming research as he does on weather forecasting and warning.,barely-true
There hasnt been a Republican in the legislature or the City Council in Providence in over 30 years.,barely-true
One person Kathleen Sebelius was going to determine whether or not 10yearold lung patient Sarah Murnaghan would live or die.,barely-true
Says Texas lawmakers agreed to cut states rainy day fund in half spending $4 billion from current $8 billion.,barely-true
During the Bush administration liberal groups were targeted by the IRS similar to recent targeting.,barely-true
Republicans actually doctored emails between administration officials about Benghazi. Then they released them to the press trying to pass them off as real.,barely-true
