Statement,Label
"[""Since that famous day in February where the governor campaigned with Barack Obama on behalf of the stimulus program 211000 Floridians have lost their jobs.""]",True
"[""Just this week we received the news that for the first time Social Security is now paying out more in benefits than its taking in."", ""That was something that was supposed to happen in 2016.""]",True
"[""Marco Rubios income skyrocketed while his power increased.""]",True
"[""Our national debt ... is on track to exceed the size of our entire economy ... in just two more years.""]",True
"[""The Associated Press called Charlie Crists attacks over the top out of context and not true.""]",True
"[""Says she was the the only Democrat who voted against the Wall Street bailout.""]",True
"[""The cost to implement Floridas class size amendment so far has been $16 billion.""]",True
"[""The health care bill will subsidize families of four that make more than $80000 a year.""]",True
"[""There will be no public funding for abortion in this legislation.""]",True
"[""In Texas schools do not even have to teach sex education.""]",True
"[""As Floridas CFO I shut down Krakows scam and refunded more than $1.2 million to Josephine and other victims of this con man.""]",True
"[""Because of a local version of Amendment 4 the taxpayers of St. Pete Beach have had to pay hundreds of thousands in legal bills.""]",True
"[""House Appropriations Chair David Obeys partial earmark ban wouldnt apply to 90 of earmarks.""]",True
"[""Health insurance companies costs are only 4 percent of all health care spending.""]",True
"[""If we just froze spending at 2007 levels ... by 2013 we would balance the budget ... and by 2020 we would cut the national debt in half.""]",True
"[""Nearly all of the top 50 prescribers of oxycodone in the United States are in Florida.""]",True
"[""The Florida Legislature raised taxes and fees by almost $2 billion in the 2009 session.""]",True
"[""When Social Security started age expectancy for the average man was 58."", ""It was 62  62 for women.""]",True
"[""Theres almost 1 million Texans who are unemployed and thats an alltime record number in our state.""]",True
"[""Texas has installed more wind power than any other state and all but four countries.""]",True
"[""Says Gov."", ""Charlie Crist has called him a rock star.""]",True
"[""Debt has almost doubled in Austin under Gov."", ""Perry.""]",True
"[""Washington cannot hide from the fact that Congress hiked the national debt ceiling to $14.3 trillion."", ""They cannot hide from the fact ."", ""."", ""."", ""that the budget that theyre going forward with has more than a $5 trillion in debt in it over the next five years.""]",True
"[""The lifespan of the average American is less than that of people in nations that spend far less on health care."", ""... To put it bluntly we spend more and die sooner.""]",True
"[""Due to ... tax cuts and lower property values 2009 property taxes were almost $3 billion below 2007 property taxes.""]",True
"[""We are now seeing a decrease in violent crime.""]",True
"[""Her opponent zero times a judge zero rulings zero experience on the bench.""]",True
"[""Says Paul Workman voted in the Democrat primary supporting Democrats with his vote.""]",True
"[""Speaker Rubio supported gun restrictions that included background checks and waiting periods.""]",True
"[""Since 1981 reconciliation has been used 21 times."", ""Most of its been used by Republicans.""]",True
"[""Bill McCollum voted four times to raise his own pay by a total of $51000 and earns a congressional pension worth more than $75000 a year.""]",True
"[""In the stimulus $15 million dollars went to build a bigger better airport for the town of Ouzinkie Alaska population 165.""]",True
"[""During the recent global warming summit in Copenhagen Nancy Pelosi and others stayed at a fivestar hotel on a trip costing nearly $10000 per person.""]",True
"[""There have been three people tried and convicted by the last administration in military courts."", ""Two are walking the street right now.""]",True
"[""A Democratic poll operation shows that Fox News is the most trusted news operation in the country.""]",True
"[""Houston is the thirdmost toxic city in the United States of America.""]",True
"[""The law is very clear The monies recouped from the TARP shall be paid into the general fund of the treasury for the reduction of the public debt.""]",True
"[""Some Republicans who voted against the stimulus have been all too happy to claim credit for Recovery Act projects and the jobs those projects have produced."", ""They come to the ribbon cuttings.""]",True
"[""Our Texas graduation rate ranks 43rd out of 50 states.""]",True
"[""We passed without frankly the help of the Republican caucus we passed 25 tax cuts last year mostly aimed at the middle class and small businesses.""]",True
"[""The State of Texas does not even use the EVerify system to determine if someone is legally in our country when they apply for a job.""]",True
"[""Mr. President multiple times from your administration there have come statements that Republicans have no ideas and no solutions on health care.""]",True
"[""President Obamas proposed spending freeze will only reduce the $42 trillion in government spending proposed between 2011 and 2020 by little more than onehalf of 1 percent.""]",True
"[""Here in Virginia we have the opportunity to become the first state on the East Coast to explore for and produce oil and natural gas offshore.""]",True
"[""We cut taxes for 95 percent of working families.""]",True
"[""U.S. Sen. Kay Bailey Hutchison has voted nine separate times to raise the national debt ceiling.""]",True
"[""PWNED House GOP Dominates Twitter YouTube Social Media in Congress.""]",True
"[""Democratic presidents have been considerably more effective at creating privatesector jobs.""]",True
