Statement,Label
"Says that under a new program jail ""time for non-violent, mentally ill offenders has been reduced by 50 percent.""",true
"Says Holly Turner ""failed to vote in five straight Republican primaries.""",true
"""Snitker has been virtually ignored by the major media.""",true
The Senate Republican education plan is an unfunded mandate for local school districts.,true
"""With this reform, every insured American gets valuable consumer protections, and every uninsured American can become insured.""",true
"""Farouk is on fire.""",true
"""On the day that (the Republican) state leader resigned in disgrace, a ‘Shred-It' truck rolled up to Republican headquarters.""",true
"""Actually, Reagan was a Democrat before he was a Republican.""",true
"""Since that famous day in February where the governor campaigned with Barack Obama on behalf of the stimulus program, 211,000 Floridians have lost their jobs.""",true
"""Just this week we received the news that for the first time Social Security is now paying out more in benefits than it's taking in. That was something that was supposed to happen in 2016.""",true
"Marco Rubio's ""income skyrocketed while his power increased.""",true
"""Our national debt ... is on track to exceed the size of our entire economy ... in just two more years.""",true
"The Associated Press called Charlie Crist's attacks ""over the top,"" ""out of context,"" and ""not true.""",true
"Says she was the “the only Democrat who voted against the Wall Street bailout.""",true
"The cost to implement Florida's class size amendment so far has been ""$16 billion.""",true
"The health care bill will subsidize families of four that make more than $80,000 a year.",true
"""There will be no public funding for abortion in this legislation.""",true
"""In Texas, schools do not even have to teach sex education.""",true
"""As Florida's CFO, I shut down Krakow's scam and refunded more than $1.2 million to Josephine and other victims of this con man.""",true
"Because of a local version of Amendment 4, ""the taxpayers of St. Pete Beach have had to pay hundreds of thousands in legal bills.""",true
"""House Appropriations Chair David Obey's partial earmark ban wouldn't apply to 90% of earmarks.""",true
"""Health insurance companies' costs are only 4 percent of all health care spending.""",true
"""If we just froze spending at 2007 levels ... by 2013 we would balance the budget ... and by 2020 we would cut the national debt in half.""",true
"""Nearly all of the top 50 prescribers of oxycodone in the United States are in Florida.""",true
"""The Florida Legislature raised taxes and fees by almost $2 billion"" in the 2009 session.",true
"""When Social Security started, age expectancy for the average man was 58. It was 62 -- 62 for women.""",true
"""There's almost 1 million Texans who are unemployed and that's an all-time record number in our state.""",true
"""Texas has installed more wind power than any other state, and all but four countries.""",true
"Says Gov. Charlie Crist has called him ""a rock star.""",true
"""Debt has almost doubled in Austin under Gov. Perry.""",true
"""Washington cannot hide from the fact that Congress hiked the national debt ceiling to $14.3 trillion. They cannot hide from the fact . . . that the budget that they’re going forward with has more than a $5 trillion in debt in it over the next five years.""",true
"""The lifespan of the average American is less than that of people in nations that spend far less (on health care). ... To put it bluntly, we spend more and die sooner.""",true
"""Due to ... tax cuts and lower (property) values, 2009 property taxes were almost $3 billion below 2007 property taxes.""",true
"""We are now seeing a decrease in violent crime.""",true
"""Her opponent: zero times a judge, zero rulings, zero experience on the bench.""",true
"Says Paul Workman ""voted in the Democrat primary, supporting Democrats with his vote.""",true
"""Speaker Rubio supported gun restrictions that included background checks and waiting periods.""",true
"""Since 1981, reconciliation has been used 21 times. Most of it's been used by Republicans.""",true
"Bill McCollum voted four times to raise his own pay, by a total of $51,000, and earns a congressional pension worth more than $75,000 a year.",true
"In the stimulus, ""$15 million dollars went to 'build a bigger, better airport' for the town of Ouzinkie, Alaska, population 165.""",true
"During ""the recent global warming summit in Copenhagen, Nancy Pelosi and others stayed at a five-star hotel on a trip costing nearly $10,000 per person.""",true
"""There have been three people tried and convicted by the last administration in military courts. Two are walking the street right now.""",true
"""A Democratic poll operation shows that Fox News is the most trusted news operation in the country.""",true
"Houston is ""the third-most toxic city in the United States of America.""",true
"""The law is very clear! 'The monies recouped from the TARP shall be paid into the general fund of the treasury for the reduction of the public debt.'""",true
